Date,Adj Close,Close,High,Low,Open,Volume,Asset,Rolling Mean,Rolling Std
2023-10-25,403.68597412109375,417.5499877929688,421.9200134277344,417.0199890136719,421.8900146484375,94223200,SPY,430.9373341878255,7.668119762846327
2023-10-26,398.8520202636719,412.5499877929688,417.3299865722656,411.6000061035156,416.4500122070313,115156800,SPY,429.6770009358724,7.470409886414213
2023-10-27,397.0441284179688,410.6799926757813,414.6000061035156,409.2099914550781,414.1900024414063,107367700,SPY,428.58733418782555,7.781877082285871
2023-10-30,401.7911682128906,415.5899963378906,416.6799926757813,412.2200012207031,413.55999755859375,86562700,SPY,427.6526672363281,7.59448869367228
2023-10-31,404.3144836425781,418.2000122070313,418.5299987792969,414.2099914550781,416.1799926757813,79665200,SPY,426.8356679280599,7.228336326483561
2023-11-01,408.6263427734375,422.6600036621094,423.5,418.6499938964844,419.2000122070313,98068100,SPY,426.30300089518227,6.910257445535154
2023-11-02,416.4573974609375,430.760009765625,430.9200134277344,426.55999755859375,426.5799865722656,94938900,SPY,426.28200073242186,6.8952059054648505
2023-11-03,420.2569274902344,434.6900024414063,436.2900085449219,433.010009765625,433.1400146484375,100167800,SPY,426.42433369954426,7.026392740453421
2023-11-06,421.2237243652344,435.6900024414063,436.1499938964844,433.6799926757813,435.4700012207031,67831700,SPY,426.5396667480469,7.1522442353556
2023-11-07,422.4225463867188,436.9299926757813,437.5899963378906,434.510009765625,435.6900024414063,64256100,SPY,426.9079996744792,7.3974295983888485
2023-11-08,422.73193359375,437.25,438.0899963378906,434.8699951171875,437.5499877929688,61746000,SPY,427.2813334147135,7.6315507059042424
2023-11-09,419.4351806640625,433.8399963378906,438.4700012207031,433.3999938964844,438.4299926757813,83174400,SPY,427.4586669921875,7.722592906626571
2023-11-10,425.9803771972656,440.6099853515625,440.9299926757813,433.8299865722656,435.9800109863281,89462200,SPY,427.896332804362,8.087293083154016
2023-11-13,425.5743408203125,440.1900024414063,441.3299865722656,438.4200134277344,439.2300109863281,52236100,SPY,428.32566630045574,8.391263271732852
2023-11-14,433.8307495117188,448.7300109863281,450.05999755859375,446.0899963378906,446.3200073242188,97176900,SPY,429.23033345540364,9.07516701080971
2023-11-15,434.7491760253906,449.6799926757813,451.3800048828125,448.7999877929688,450.1099853515625,77327600,SPY,430.0643330891927,9.764176286539437
2023-11-16,435.2809448242188,450.2300109863281,450.55999755859375,448.1199951171875,449.2200012207031,66665800,SPY,430.9220001220703,10.36981694087255
2023-11-17,435.8223571777344,450.7900085449219,451.4200134277344,449.2900085449219,450.239990234375,83133200,SPY,431.6303334554037,10.979975147366728
2023-11-20,439.1770935058594,454.260009765625,455.1300048828125,450.5199890136719,450.5299987792969,69936200,SPY,432.3626668294271,11.732380019045166
2023-11-21,438.2200012207031,453.2699890136719,454.1300048828125,451.9599914550781,453.1799926757813,49244600,SPY,432.98699951171875,12.33511255620331
2023-11-22,439.9118957519531,455.0199890136719,456.3800048828125,453.8900146484375,454.9800109863281,59394900,SPY,433.61033223470054,12.965713973267295
2023-11-24,440.1826477050781,455.2999877929688,455.5,454.7300109863281,455.0700073242188,29737400,SPY,434.3316650390625,13.557046121669325
2023-11-27,439.3898620605469,454.4800109863281,455.489990234375,454.0799865722656,454.6499938964844,50506000,SPY,435.09766540527346,14.032408679974973
2023-11-28,439.8247985839844,454.9299926757813,456.2699890136719,453.5,454.0799865722656,62115000,SPY,435.7273315429687,14.492429793797362
2023-11-29,439.5154724121094,454.6099853515625,458.3200073242188,454.2000122070313,457.1499938964844,63146000,SPY,436.3469980875651,14.897158356871588
2023-11-30,441.2461242675781,456.3999938964844,456.760009765625,453.3399963378906,455.4800109863281,79752700,SPY,437.2199981689453,15.287396659841091
2023-12-01,443.8564758300781,459.1000061035156,459.6499938964844,455.1600036621094,455.7699890136719,89183400,SPY,438.3089986165365,15.65155414983703
2023-12-04,441.5264892578125,456.6900024414063,459.1199951171875,454.3399963378906,455.6000061035156,72430900,SPY,439.49233194986977,15.654630481751907
2023-12-05,441.4394226074219,456.6000061035156,457.5899963378906,454.8699951171875,455.260009765625,69793500,SPY,440.69699910481773,15.529573624381106
2023-12-06,439.6605224609375,454.760009765625,458.8399963378906,454.30999755859375,458.80999755859375,69124700,SPY,441.7346659342448,15.389254485878093
2023-12-07,443.015380859375,458.2300109863281,458.8999938964844,456.2900085449219,456.9100036621094,66995400,SPY,443.0906667073568,14.971330146134775
2023-12-08,444.9198913574219,460.2000122070313,460.75,457.2099914550781,457.4599914550781,83194400,SPY,444.6790008544922,14.123096195141404
2023-12-11,446.6504211425781,461.989990234375,462.1700134277344,459.4700012207031,459.6900024414063,65002200,SPY,446.3893341064453,12.919344142598257
2023-12-12,448.6904296875,464.1000061035156,464.2000122070313,460.6000061035156,461.6300048828125,68327600,SPY,448.00633443196614,11.929393043490302
2023-12-13,454.8778991699219,470.5,470.760009765625,464.1199951171875,464.489990234375,93278000,SPY,449.7496673583984,11.2240105754472
2023-12-14,456.3377685546875,472.010009765625,473.7300109863281,469.25,472.5,119026000,SPY,451.39466756184896,10.721982226929702
2023-12-15,455.58642578125,469.3299865722656,470.7000122070313,467.4299926757813,469.489990234375,141553700,SPY,452.6803334554036,10.47190765038256
2023-12-18,458.1491394042969,471.9700012207031,472.9800109863281,469.8900146484375,470.9800109863281,70375300,SPY,453.9230000813802,10.475385446795594
2023-12-19,460.9350891113281,474.8399963378906,474.9200134277344,472.4500122070313,472.5299987792969,55761800,SPY,455.2279998779297,10.563869952611663
2023-12-20,454.54779052734375,468.260009765625,475.8999938964844,467.8200073242188,473.9599914550781,102921000,SPY,456.2723337809245,10.236113078989515
2023-12-21,458.8577880859375,472.7000122070313,472.9800109863281,468.8399963378906,471.3299865722656,86667500,SPY,457.45400085449216,10.008085768648506
2023-12-22,459.7799072265625,473.6499938964844,475.3800048828125,471.7000122070313,473.8599853515625,67160400,SPY,458.781000773112,9.389195477289629
2023-12-26,461.7213439941406,475.6499938964844,476.5799865722656,473.989990234375,474.0700073242188,55387000,SPY,459.9490010579427,9.228896050836646
2023-12-27,462.5562133789063,476.510009765625,476.6600036621094,474.8900146484375,475.4400024414063,68000300,SPY,461.15966796875,8.924744175252407
2023-12-28,462.7309265136719,476.6900024414063,477.5499877929688,476.260009765625,476.8800048828125,77158100,SPY,462.0916676839193,9.041126171989333
2023-12-29,461.3912963867188,475.30999755859375,477.0299987792969,473.2999877929688,476.489990234375,122283100,SPY,462.946001180013,9.038795517424935
2024-01-02,458.8091735839844,472.6499938964844,473.6700134277344,470.489990234375,472.1600036621094,123623700,SPY,463.6933339436849,8.876568900694648
2024-01-03,455.062255859375,468.7900085449219,471.1900024414063,468.1700134277344,470.4299926757813,103585900,SPY,464.2933339436849,8.577619382096067
2024-01-04,453.5964050292969,467.2799987792969,470.9599914550781,467.0499877929688,468.2999877929688,84232200,SPY,464.727333577474,8.37955841148587
2024-01-05,454.2177734375,467.9200134277344,470.4400024414063,466.4299926757813,467.489990234375,86118900,SPY,465.2156677246094,8.11142516702781
2024-01-08,460.7021484375,474.6000061035156,474.75,468.2999877929688,468.4299926757813,74879100,SPY,465.8683349609375,8.050264582844894
2024-01-09,460.0032043457031,473.8800048828125,474.9299926757813,471.3500061035156,471.8699951171875,65931400,SPY,466.4876688639323,7.922873247391799
2024-01-10,462.6047058105469,476.55999755859375,477.4500122070313,473.8699951171875,474.1600036621094,67310600,SPY,467.2236684163411,7.793460547209159
2024-01-11,462.4009094238281,476.3500061035156,478.1199951171875,472.260009765625,477.5899963378906,77940700,SPY,467.9376688639323,7.6073115213834654
2024-01-12,462.7212219238281,476.6799926757813,478.6000061035156,475.2300109863281,477.8399963378906,58026400,SPY,468.6733357747396,7.336327589782542
2024-01-16,461.0224304199219,474.9299926757813,476.6099853515625,473.05999755859375,475.260009765625,85014900,SPY,469.2910024007162,7.041489961661111
2024-01-17,458.4597473144531,472.2900085449219,472.7900085449219,469.8699951171875,471.8200073242188,68843900,SPY,469.73066914876307,6.790544319171607
2024-01-18,462.5367431640625,476.489990234375,477.05999755859375,472.4200134277344,474.010009765625,91856200,SPY,470.39066874186204,6.43212498229424
2024-01-19,468.3028259277344,482.4299926757813,482.7200012207031,476.5400085449219,477.6499938964844,110834500,SPY,471.25166829427087,6.248635878034534
2024-01-22,469.29296875,483.4500122070313,485.2200012207031,482.7799987792969,484.010009765625,75844900,SPY,472.20800170898445,5.81824017989454
2024-01-23,470.6616516113281,484.8599853515625,485.1099853515625,482.8900146484375,484.010009765625,49945300,SPY,473.09566752115893,5.64084730907183
2024-01-24,471.1761779785156,485.3900146484375,488.7699890136719,484.8800048828125,487.80999755859375,81765000,SPY,473.9353342692058,5.528788077077133
2024-01-25,473.7388000488281,488.0299987792969,488.30999755859375,485.3900146484375,487.5799865722656,72525000,SPY,474.8033345540365,5.631876698124131
2024-01-26,473.1369934082031,487.4100036621094,489.1199951171875,486.5400085449219,487.5899963378906,76641600,SPY,475.5803344726563,5.711688013725914
2024-01-29,476.8839721679688,491.2699890136719,491.4200134277344,487.1700134277344,487.7300109863281,61322800,SPY,476.27266743977873,6.302855762598618
2024-01-30,476.5150451660156,490.8900146484375,491.6199951171875,490.1099853515625,490.55999755859375,58618400,SPY,476.9020009358725,6.7865701602297825
2024-01-31,468.73968505859375,482.8800048828125,489.0799865722656,482.8599853515625,488.6199951171875,126011100,SPY,477.3536682128907,6.71578051911049
2024-02-01,474.8746032714844,489.2000122070313,489.2300109863281,483.7999877929688,484.6300048828125,91891600,SPY,477.928001912435,6.971384246942169
2024-02-02,479.873779296875,494.3500061035156,496.0499877929688,489.2999877929688,489.6499938964844,99228200,SPY,478.57833557128913,7.558653817440331
2024-02-05,478.1264343261719,492.5499877929688,494.3800048828125,490.2300109863281,493.7000122070313,75757100,SPY,479.3880015055339,7.7146001953411565
2024-02-06,479.5146484375,493.9800109863281,494.3200073242188,492.0499877929688,493.5199890136719,55918600,SPY,480.09733479817714,8.049501071010962
2024-02-07,483.5139465332031,498.1000061035156,498.5299987792969,495.3599853515625,496.2900085449219,70556500,SPY,480.9123352050782,8.593583726771707
2024-02-08,483.7275085449219,498.3200073242188,498.7099914550781,497.260009765625,498.1000061035156,52343600,SPY,481.668002319336,9.096881970051436
2024-02-09,486.523193359375,501.2000122070313,501.6499938964844,498.489990234375,498.8399963378906,63979400,SPY,482.4910024007162,9.71032020279736
2024-02-12,486.30963134765625,500.9800109863281,503.5,500.239990234375,501.1700134277344,56502300,SPY,483.3006693522136,10.209772626677893
2024-02-13,479.6116027832031,494.0799865722656,497.0899963378906,490.7200012207031,494.5299987792969,113099200,SPY,483.9263356526693,10.278104195908863
2024-02-14,483.9702453613281,498.5700073242188,499.0700073242188,494.3999938964844,496.7900085449219,68387800,SPY,484.7903361002605,10.386379813728274
2024-02-15,487.30950927734375,502.010009765625,502.2000122070313,498.7999877929688,499.2900085449219,61683000,SPY,485.89766947428393,10.392554938997735
2024-02-16,484.8826904296875,499.510009765625,502.8699951171875,498.75,501.7000122070313,75532900,SPY,486.97200317382817,10.062225547002276
2024-02-20,482.2131652832031,496.760009765625,498.4100036621094,494.4500122070313,497.7200012207031,71736700,SPY,487.9333363850912,9.543557168215983
2024-02-21,482.6499938964844,497.2099914550781,497.3699951171875,493.55999755859375,495.4200134277344,59293400,SPY,488.6870025634766,9.345002852168248
2024-02-22,492.6387023925781,507.5,508.489990234375,503.0199890136719,504.010009765625,76402500,SPY,489.80766906738285,9.522293552946648
2024-02-23,492.9784240722656,507.8500061035156,510.1300048828125,507.1000061035156,509.2699890136719,61321800,SPY,490.85066935221363,9.732522439883464
2024-02-26,491.1729431152344,505.989990234375,508.75,505.8599853515625,508.2999877929688,50386700,SPY,491.83866882324224,9.71416191873858
2024-02-27,492.0852966308594,506.9299926757813,507.1600036621094,504.75,506.7000122070313,48854500,SPY,492.8470021565755,9.65623582952389
2024-02-28,491.43505859375,506.260009765625,506.8599853515625,504.9599914550781,505.3299865722656,56506600,SPY,493.89133605957034,9.340705073481965
2024-02-29,493.2016906738281,508.0799865722656,509.739990234375,505.3500061035156,508.0700073242188,83924800,SPY,495.08433532714844,8.753752697196456
2024-03-01,497.83203125,512.8499755859375,513.2899780273438,508.55999755859375,508.9800109863281,76844800,SPY,496.2963348388672,8.606367775063811
2024-03-04,497.298095703125,512.2999877929688,514.2000122070312,512.0,512.030029296875,49799300,SPY,497.29200134277346,8.674414084142013
2024-03-05,492.3280029296875,507.1799926757813,510.7000122070313,504.9100036621094,510.239990234375,72855600,SPY,498.0830006917318,8.447647380428643
2024-03-06,494.8228149414063,509.75,512.0700073242188,508.4200134277344,510.5499877929688,68382400,SPY,498.9126678466797,8.325573299490971
2024-03-07,499.734619140625,514.8099975585938,515.8900146484375,509.80999755859375,513.1400146484375,58652100,SPY,499.8933339436849,8.410075473903273
2024-03-08,496.7351684570313,511.7200012207031,518.219970703125,511.1300048828125,515.4600219726562,86532500,SPY,500.68300069173176,8.369847041191617
2024-03-11,496.30804443359375,511.2799987792969,511.8800048828125,508.5,510.4800109863281,62557200,SPY,501.478667195638,8.19736544736469
2024-03-12,501.6470031738281,516.780029296875,517.3800048828125,510.8599853515625,513.4500122070312,73114400,SPY,502.32900187174477,8.421912527777293
2024-03-13,500.8606262207031,515.969970703125,517.2899780273438,514.489990234375,517.1099853515625,55104100,SPY,503.165000406901,8.491757674317798
2024-03-14,499.87054443359375,514.9500122070312,517.1300048828125,511.8200073242188,516.969970703125,110171800,SPY,504.23400065104164,7.843976642860683
2024-03-15,496.4381103515625,509.8299865722656,511.7000122070313,508.1199951171875,510.2099914550781,107646300,SPY,504.9216664632161,7.370535093702592
2024-03-18,499.3885192871094,512.8599853515625,515.47998046875,512.4400024414062,514.0,88893300,SPY,505.5386657714844,7.22842830982408
2024-03-19,502.1636657714844,515.7100219726562,516.0,511.1199951171875,512.1500244140625,60755300,SPY,506.3106669108073,7.027351140846334
2024-03-20,506.8083801269531,520.47998046875,520.6199951171875,515.0800170898438,515.77001953125,69594600,SPY,507.193999226888,7.089191261209843
2024-03-21,508.4832458496094,522.2000122070312,524.1099853515625,521.9099731445312,523.3900146484375,60256100,SPY,507.99733276367186,7.382555675829929
2024-03-22,507.5192565917969,521.2100219726562,522.6099853515625,520.969970703125,522.1099853515625,79070800,SPY,508.7603332519531,7.529301742168039
2024-03-25,506.1170043945313,519.77001953125,520.9500122070312,519.6099853515625,519.7999877929688,48512100,SPY,509.37933349609375,7.648711984453969
2024-03-26,505.1822509765625,518.8099975585938,521.5800170898438,518.4000244140625,521.22998046875,65463700,SPY,509.9736663818359,7.666255918156161
2024-03-27,509.42767333984375,523.1699829101562,523.2100219726562,519.489990234375,521.7100219726562,82999800,SPY,510.9433329264323,7.422470613111416
2024-03-28,509.330322265625,523.0700073242188,524.6099853515625,522.780029296875,523.2100219726562,96294900,SPY,511.75999959309894,7.361708343319444
2024-04-01,508.4442443847656,522.1599731445312,524.3800048828125,520.969970703125,523.8300170898438,62477500,SPY,512.4316650390625,7.3606850700811615
2024-04-02,505.2114562988281,518.8400268554688,518.97998046875,516.47998046875,518.239990234375,74230300,SPY,513.0759989420573,7.029135908867517
2024-04-03,505.7664794921875,519.4099731445312,520.9500122070312,517.6699829101562,517.719970703125,59155800,SPY,513.8309977213542,6.404903371702768
2024-04-04,499.593017578125,513.0700073242188,523.8699951171875,512.760009765625,523.52001953125,96858100,SPY,514.3596649169922,5.588156860389809
2024-04-05,504.8121643066406,518.4299926757812,520.4400024414062,514.010009765625,514.4600219726562,74546500,SPY,514.7239980061848,5.480774621464859
2024-04-08,505.0946044921875,518.719970703125,520.1799926757812,517.8900146484375,519.1500244140625,48401800,SPY,515.0863301595052,5.3688286737822954
2024-04-09,505.6788940429688,519.3200073242188,520.75,514.3499755859375,520.5,68049200,SPY,515.5306640625,5.136626298911519
2024-04-10,500.6154174804688,514.1199951171875,516.1599731445312,512.0900268554688,513.47998046875,82652800,SPY,515.7703308105469,4.882968982271028
2024-04-11,504.3935852050781,518.0,519.47998046875,512.0800170898438,515.6799926757812,70099000,SPY,516.1616638183593,4.553850848645826
2024-04-12,497.4313659667969,510.8500061035156,515.8200073242188,509.0799865722656,514.3699951171875,92561100,SPY,516.2539978027344,4.410151309583379
2024-04-15,491.199462890625,504.4500122070313,515.2999877929688,503.5799865722656,515.1300048828125,92101400,SPY,515.9739990234375,4.875796422400225
2024-04-16,490.30364990234375,503.5299987792969,506.5,502.2099914550781,504.9400024414063,73484000,SPY,515.6816660563151,5.3440890919961195
2024-04-17,487.40185546875,500.5499877929688,506.2200012207031,499.1199951171875,506.0499877929688,75910300,SPY,515.4606658935547,5.823387339620999
2024-04-18,486.3989562988281,499.5199890136719,504.1300048828125,498.55999755859375,501.9800109863281,74548100,SPY,515.1196655273437,6.436556157949766
2024-04-19,482.1534729003906,495.1600036621094,500.4599914550781,493.8599853515625,499.4400024414063,102212600,SPY,514.4646657307943,7.397273182543038
2024-04-22,486.5937194824219,499.7200012207031,502.3800048828125,495.4299926757813,497.8299865722656,67961000,SPY,514.0646657307942,7.860731329099014
2024-04-23,492.3679504394531,505.6499938964844,506.0899963378906,499.5299987792969,501.7799987792969,64633600,SPY,513.8769989013672,7.995553895333745
2024-04-24,492.1342468261719,505.4100036621094,507.3699951171875,503.1300048828125,506.55999755859375,55928100,SPY,513.497998046875,8.12168394755577
2024-04-25,490.2646484375,503.489990234375,504.2699890136719,497.489990234375,499.1799926757813,69122400,SPY,513.0819986979167,8.30817765401037
2024-04-26,494.9093627929688,508.260009765625,509.8800048828125,505.7000122070313,506.3500061035156,64306100,SPY,512.8589986165365,8.346006465393549
2024-04-29,496.66204833984375,510.05999755859375,510.75,507.25,510.0899963378906,46415400,SPY,512.866665649414,8.343233110085475
2024-04-30,488.7943115234375,501.9800109863281,509.55999755859375,501.9800109863281,508.55999755859375,77483600,SPY,512.5039998372396,8.576732826896253
2024-05-01,487.2071533203125,500.3500061035156,508.1900024414063,499.8699951171875,501.3800048828125,80242800,SPY,511.99199930826825,8.833374570990811
2024-05-02,491.7642211914063,505.0299987792969,505.8900146484375,499.5499877929688,504.1499938964844,62550200,SPY,511.4769999186198,8.771610906735908
2024-05-03,497.8598327636719,511.2900085449219,512.5499877929688,508.55999755859375,511.1600036621094,72756700,SPY,511.1133331298828,8.534671571798192
2024-05-06,503.0011291503906,516.5700073242188,516.6099853515625,513.2999877929688,513.75,47264700,SPY,510.9586659749349,8.386138925233306
2024-05-07,503.55609130859375,517.1400146484375,518.5700073242188,516.4500122070312,517.5599975585938,52561300,SPY,510.8709991455078,8.30419713544498
2024-05-08,503.6047973632813,517.1900024414062,517.739990234375,515.1400146484375,515.260009765625,42047200,SPY,510.81699930826824,8.255918753032581
2024-05-09,506.5065002441406,520.1699829101562,520.2100219726562,516.7100219726562,517.3800048828125,43643700,SPY,510.7169993082682,8.11815279148768
2024-05-10,507.1589660644531,520.8400268554688,522.6400146484375,519.5900268554688,521.8099975585938,52233200,SPY,510.6426666259766,8.010641321094925
2024-05-13,507.22705078125,520.9099731445312,522.6699829101562,519.739990234375,522.5599975585938,36716400,SPY,510.6009999593099,7.9517033682706675
2024-05-14,509.5542907714844,523.2999877929688,523.8300170898438,520.5599975585938,521.1099853515625,57535900,SPY,510.7496653238932,8.150264843035615
2024-05-15,515.864013671875,529.780029296875,530.0800170898438,525.1799926757812,525.8300170898438,59504900,SPY,511.0953338623047,8.729551302960617
2024-05-16,514.8027954101562,528.6900024414062,531.52001953125,528.5399780273438,529.8800048828125,50244800,SPY,511.6160003662109,9.298659768943011
2024-05-17,515.5427856445312,529.4500122070312,529.52001953125,527.3200073242188,528.8099975585938,59187600,SPY,511.98333435058595,9.782215726228326
2024-05-20,516.1367797851562,530.0599975585938,531.5599975585938,529.1699829101562,529.5700073242188,37764200,SPY,512.3613352457683,10.25898686603398
2024-05-21,517.402587890625,531.3599853515625,531.52001953125,529.0700073242188,529.280029296875,33437000,SPY,512.7626678466797,10.763685894545478
2024-05-22,515.912841796875,529.8300170898438,531.3800048828125,527.5999755859375,530.6500244140625,48390000,SPY,513.2863352457682,11.205104030321628
2024-05-23,512.1444702148438,525.9600219726562,533.0700073242188,524.719970703125,532.9600219726562,57211200,SPY,513.5516693115235,11.412890426032504
2024-05-24,515.532958984375,529.4400024414062,530.27001953125,526.8800048828125,527.8499755859375,41291100,SPY,514.1713358561198,11.760525022270475
2024-05-28,515.893310546875,529.8099975585938,530.510009765625,527.1099853515625,530.27001953125,36269600,SPY,515.0166687011719,11.947607599172791
2024-05-29,512.28076171875,526.0999755859375,527.3099975585938,525.3699951171875,525.6799926757812,45190300,SPY,515.7690012613932,11.909906728467876
2024-05-30,508.8824768066406,522.6099853515625,525.2000122070312,521.3300170898438,524.52001953125,46377600,SPY,516.5043345133464,11.615224421912583
2024-05-31,513.5173950195312,527.3699951171875,527.5,518.3599853515625,523.5900268554688,90785800,SPY,517.4326680501302,11.320153231585321
2024-06-03,513.9361572265625,527.7999877929688,529.3099975585938,522.5999755859375,529.02001953125,46835700,SPY,518.5206675211589,10.654653606322299
2024-06-04,514.5105590820312,528.3900146484375,529.1500244140625,524.9600219726562,526.4600219726562,34632700,SPY,519.4763346354167,10.185634967477515
2024-06-05,520.6255493164062,534.6699829101562,534.6900024414062,528.72998046875,530.77001953125,47610400,SPY,520.4436676025391,10.20526383551126
2024-06-06,520.615966796875,534.6599731445312,535.4199829101562,532.6799926757812,534.97998046875,30808500,SPY,521.4186665852865,10.11630382603404
2024-06-07,519.9829711914062,534.010009765625,536.8900146484375,532.5399780273438,533.6599731445312,43224500,SPY,522.4360005696615,9.78017686222357
2024-06-10,521.5895385742188,535.6599731445312,535.989990234375,532.5700073242188,533.1799926757812,35686100,SPY,523.3493326822917,9.689655687952218
2024-06-11,522.8457641601562,536.9500122070312,537.010009765625,532.0499877929688,534.0700073242188,36383400,SPY,524.2456665039062,9.661625156171493
2024-06-12,527.1399536132812,541.3599853515625,544.1199951171875,540.2999877929688,541.6300048828125,63251300,SPY,525.5583323160807,9.196158806526913
2024-06-13,528.2012939453125,542.4500122070312,543.3300170898438,539.5900268554688,543.1500244140625,44760900,SPY,526.9616658528646,8.393962435495071
2024-06-14,528.522705078125,542.780029296875,542.8099975585938,539.8499755859375,540.8800048828125,40089900,SPY,528.2200002034505,7.80145874284216
2024-06-17,532.7291259765625,547.0999755859375,548.530029296875,541.6099853515625,542.0800170898438,55839500,SPY,529.4136657714844,7.861086450331781
2024-06-18,534.0825805664062,548.489990234375,548.6199951171875,546.72998046875,547.1599731445312,41376400,SPY,530.4776652018229,8.214972609518167
2024-06-20,532.6318969726562,547.0,550.1199951171875,545.1799926757812,549.4400024414062,70328200,SPY,531.472998046875,8.35105088370495
2024-06-21,531.9176025390625,544.510009765625,545.6500244140625,543.02001953125,544.4000244140625,64338600,SPY,532.3836649576823,8.228507551904153
2024-06-24,530.188720703125,542.739990234375,546.9500122070312,542.6199951171875,544.3300170898438,45528700,SPY,533.1359985351562,8.104151828975287
2024-06-25,532.2303466796875,544.8300170898438,545.2000122070312,542.4400024414062,543.989990234375,37936200,SPY,533.9356648763021,8.032297287739885
2024-06-26,532.8945922851562,545.510009765625,546.239990234375,543.030029296875,543.6900024414062,38550600,SPY,534.7556660970052,7.911451643918377
2024-06-27,533.7345581054688,546.3699951171875,546.9600219726562,544.6099853515625,545.3699951171875,35041500,SPY,535.5246663411458,7.880705767069654
2024-06-28,531.6343383789062,544.219970703125,550.280029296875,542.9500122070312,547.1599731445312,76144500,SPY,536.0059977213542,7.9583338328913
2024-07-01,532.728515625,545.3400268554688,545.8800048828125,542.52001953125,545.6300048828125,40297800,SPY,536.5609985351563,8.0109338650528
2024-07-02,536.3135375976562,549.010009765625,549.010009765625,543.6500244140625,543.7000122070312,40434800,SPY,537.2129984537761,8.205833538022844
2024-07-03,538.7070922851562,551.4600219726562,551.8300170898438,548.6500244140625,548.6900024414062,32789900,SPY,537.9263326009115,8.487886513946739
2024-07-05,541.8134765625,554.6400146484375,555.0499877929688,551.1199951171875,551.77001953125,41488400,SPY,538.702333577474,8.920041813443067
2024-07-08,542.4386596679688,555.280029296875,556.25,554.1900024414062,555.4400024414062,36110500,SPY,539.5506673177083,9.251205185453491
2024-07-09,542.9661865234375,555.8200073242188,557.1799926757812,555.52001953125,556.260009765625,27289700,SPY,540.5460001627604,9.344414306652673
2024-07-10,548.3389892578125,561.3200073242188,561.6699829101562,556.77001953125,557.0700073242188,38701200,SPY,541.6086669921875,9.83758213871624
2024-07-11,543.61083984375,556.47998046875,562.3300170898438,555.8300170898438,561.4400024414062,53054200,SPY,542.4976664225261,9.939125772012295
2024-07-12,547.0397338867188,559.989990234375,563.6699829101562,557.1500244140625,557.6300048828125,53084400,SPY,543.6273335774739,9.93706593653074
2024-07-15,548.544189453125,561.530029296875,564.8400268554688,559.6300048828125,562.030029296875,40584300,SPY,544.9246683756511,9.634525494457845
2024-07-16,551.7970581054688,564.8599853515625,565.1599731445312,562.0999755859375,562.8699951171875,36475300,SPY,546.1743347167969,9.71010617220693
2024-07-17,544.0602416992188,556.9400024414062,560.510009765625,556.6099853515625,558.7999877929688,57119000,SPY,547.1456685384114,9.255523959682877
2024-07-18,539.8792114257812,552.6599731445312,559.52001953125,550.4299926757812,558.510009765625,56270400,SPY,547.954667154948,8.596863158637028
2024-07-19,536.2940063476562,548.989990234375,554.0800170898438,547.9099731445312,552.4199829101562,65509100,SPY,548.4320007324219,8.223241384051839
2024-07-22,541.8231811523438,554.6500244140625,555.27001953125,551.02001953125,553.0,43346700,SPY,549.0983357747396,7.871170157752228
2024-07-23,540.9733276367188,553.780029296875,556.739990234375,553.280029296875,554.5399780273438,34439600,SPY,549.7573364257812,7.37642209936532
2024-07-24,528.7135620117188,541.22998046875,549.1699829101562,540.2899780273438,548.8599853515625,74515300,SPY,549.9430033365885,7.073219207427915
2024-07-25,525.9588012695312,538.4099731445312,547.4600219726562,537.4500122070312,541.3499755859375,61158300,SPY,549.9916687011719,6.985216868058211
2024-07-26,531.8492431640625,544.4400024414062,547.1900024414062,541.489990234375,542.280029296875,53763800,SPY,550.0943359375,6.8757525233036905
2024-07-29,532.161865234375,544.760009765625,547.0499877929688,542.719970703125,546.02001953125,39515800,SPY,550.1713358561198,6.799707627785392
2024-07-30,529.4658203125,542.0,547.3400268554688,538.52001953125,546.260009765625,46853600,SPY,550.1453348795573,6.830367603513883
2024-07-31,538.072021484375,550.8099975585938,553.5,547.5800170898438,548.97998046875,65663400,SPY,550.2690022786459,6.80687401254357
2024-08-01,530.452392578125,543.010009765625,554.8699951171875,539.4299926757812,552.5700073242188,76428700,SPY,550.0863362630208,6.928699840988908
2024-08-02,520.5762329101562,532.9000244140625,536.989990234375,528.5999755859375,535.75,82789100,SPY,549.6163370768229,7.591775108173563
2024-08-05,505.41510009765625,517.3800048828125,523.5800170898438,510.2699890136719,511.6400146484375,146267400,SPY,548.7120035807292,9.577251049065788
2024-08-06,510.0747680664063,522.1500244140625,529.75,517.8699951171875,519.219970703125,84826300,SPY,548.0256713867187,10.69277975773177
2024-08-07,506.6654052734375,518.6599731445312,531.5900268554688,518.0499877929688,528.469970703125,70698300,SPY,547.1533365885417,11.955425281718773
2024-08-08,518.3782348632812,530.6500244140625,531.2899780273438,521.8400268554688,523.9099731445312,63276600,SPY,546.6580037434895,12.327893473319326
2024-08-09,520.6640014648438,532.989990234375,534.510009765625,528.5599975585938,529.8099975585938,45619600,SPY,546.2120035807292,12.578163792251873
2024-08-12,520.9376220703125,533.27001953125,535.72998046875,530.9500122070312,534.2100219726562,42542100,SPY,545.8470052083334,12.794969335981762
2024-08-13,529.5048217773438,542.0399780273438,542.280029296875,536.280029296875,536.530029296875,52333100,SPY,545.7370035807292,12.81365030108575
