Ticker,BND,BND,BND,BND,BND,TSLA,TSLA,TSLA,TSLA,TSLA,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2021-12-21,73.0141927135274,73.0141927135274,72.80849008613002,72.9713363647461,6237800,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,431.51492459595994,435.84315849906136,429.35082200169626,435.7020263671875,69806300
2021-12-22,73.03991985222076,73.04849243164062,72.92849593664923,73.04849243164062,5110000,321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,93634200,435.44794347232624,440.17134685592566,435.25032979357655,440.0584411621094,58890200
2021-12-23,73.02356349355061,73.02356349355061,72.86019771827564,72.93758392333984,4631200,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,441.0558332086626,444.2925972471357,440.9523458894644,442.7965393066406,56439700
2021-12-27,72.94617745892455,73.02356366416957,72.92038424378313,72.97197723388672,5311700,357.8900146484375,372.3333435058594,356.90667724609375,364.64666748046875,71145900,444.1702284294298,449.1100532638039,444.12319396445406,449.0630187988281,56808600
2021-12-28,73.09231333019882,73.10090669106079,72.92034771569772,72.96334075927734,5674800,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,449.4958929694086,450.5214913868531,447.93396375035627,448.69610595703125,47274600
2021-12-29,72.80001300880907,72.84300607479669,72.67104037066709,72.7226333618164,7757900,366.21331787109375,368.0,354.71331787109375,362.0633239746094,56154000,448.7995600259367,450.28619942831625,447.802188171838,449.27001953125,54503000
2021-12-30,72.8172066121946,72.90318617697284,72.70542727414461,72.885986328125,6352100,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,449.69343150623797,450.7002217741406,447.56697399413,448.02801513671875,55329000
2021-12-31,72.89460578139673,73.006385149393,72.85161926740146,72.86881256103516,7162600,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,447.53880315085513,448.6866969603346,446.6261104168571,446.8989562988281,65237400
2022-01-03,72.60225236630266,72.60225236630266,72.37010033216704,72.37870025634766,7244300,382.5833435058594,400.3566589355469,378.67999267578125,399.9266662597656,103931400,448.15972040589463,449.6181621243115,445.8544860219246,449.4864196777344,72668200
2022-01-04,72.30992320080873,72.37870948338242,72.22394362750208,72.37010955810547,7384500,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,450.9072238974489,451.62233155714586,447.4822648058163,449.33587646484375,71178700
2022-01-05,72.4045118470282,72.4045118470282,72.10358002252454,72.12077331542969,7076500,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,448.9689713732978,449.7405319442751,440.61360498167255,440.70770263671875,104538900
2022-01-06,72.00897997208838,72.0691663198215,71.94879362435525,72.04337310791016,6011000,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,440.2466361867598,443.0035221624816,437.9319546066855,440.2936706542969,86858900
2022-01-07,71.97458418689484,71.98318411048871,71.74243872841798,71.84561157226562,6345100,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,440.3030723284207,441.479221117935,437.1980222953608,438.5529479980469,85111600
2022-01-10,71.69084380130161,71.81121648907059,71.63065745741713,71.7854232788086,5912300,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,435.36328278709937,438.2236562011222,429.62367048499374,438.00726318359375,119362000
2022-01-11,71.76824433003209,71.94880339775831,71.71665789920198,71.93161010742188,6755600,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,437.7438209696161,442.0908627934465,434.751676287286,441.99676513671875,74303100
2022-01-12,71.99180889990495,72.04339533964662,71.89722938716393,71.90582275390625,6672700,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,443.72798110407143,445.2428756029094,441.2345515344107,443.191650390625,67605400
2022-01-13,71.92299598195228,72.04336867000352,71.85420971454599,72.02616882324219,5746300,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,97209900,444.29258772329274,444.9418241930247,436.05954567988096,437.08514404296875,91173100
2022-01-14,71.8714063982226,71.8800063220097,71.62206764677491,71.63066101074219,6843000,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,433.9425030975037,437.6120820227763,432.7287093594842,437.2639465332031,95890900
2022-01-18,71.38993078719403,71.4329238554419,71.18357849121094,71.18357849121094,7453100,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,432.5781593461344,432.7851627070061,428.4098944174529,429.5201721191406,109709100
2022-01-19,71.33832124053116,71.46729384366822,71.31252803186756,71.35551452636719,8644100,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,431.0632487949444,432.455790611051,424.7873060995941,425.0601806640625,109357600
2022-01-20,71.45873084406145,71.48452406605257,71.38994454553678,71.43293762207031,4951300,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,426.9419932565545,431.6371698449728,418.2384925675779,420.3555603027344,122379700
2022-01-21,71.66507737354371,71.77685673954561,71.60489100716651,71.69947052001953,5204500,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,419.2358828982697,421.58818048554997,412.0755028255823,412.1037292480469,202271200
2022-01-24,71.75102090706363,71.79401395851116,71.57906182091082,71.58766174316406,10332200,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,406.50533543462075,414.3620167798547,395.90118600682246,413.8539123535156,251783900
2022-01-25,71.62206801614167,71.70804757499667,71.48449547411775,71.49309539794922,5872700,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,86595900,407.4744480032651,413.7409730372485,401.9136123373261,408.8011474609375,167997300
2022-01-26,71.55328517304987,71.58767831020351,71.09758758544922,71.09758758544922,7382500,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,414.6818552495206,417.80571346524874,403.5225401054795,407.7755126953125,186391100
2022-01-27,71.27812550353612,71.44148465680905,71.26952558184232,71.3297119140625,6295600,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,412.3671406225885,415.50038803398513,404.07764712289156,405.7618713378906,149878300
2022-01-28,71.17496505629607,71.43291029718178,71.16636513231455,71.41571044921875,5992500,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,407.11692430319016,415.88629839154174,402.54407064233396,415.8392639160156,164457400
2022-01-31,71.27813330710745,71.43289911544865,71.2523400990204,71.3641128540039,8033400,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,415.1711072435179,423.67702338927,413.82559991033423,423.3288879394531,152251400
2022-02-01,71.38739560432873,71.40462389389877,71.21515213263187,71.33572387695312,5013300,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,424.053395889453,426.8291186076498,420.5343677869096,426.1893005371094,123155400
2022-02-02,71.43905639648438,71.60269226901563,71.4046129639511,71.43905639648438,7248800,309.3933410644531,310.5,296.4700012207031,301.88665771484375,66792900,428.58860927324656,431.0538124863708,426.2833462117449,430.3293151855469,117361000
2022-02-03,71.14624842168152,71.20653429071203,71.06012669030464,71.13763427734375,6156500,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,424.30751219871513,426.208158589354,419.37707621036856,420.2145080566406,118024400
2022-02-04,70.79310771867722,70.81033599930663,70.62947847668096,70.69837188720703,7746000,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,419.9792032496543,426.0293055549054,417.6080689818472,422.19036865234375,118454400
2022-02-07,70.69838982414065,70.81035396464674,70.63810396797027,70.75868225097656,6252200,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,422.95254768054906,424.3450895509773,419.50878037886775,420.8354797363281,84472900
2022-02-08,70.6036677135003,70.62950357296064,70.52615356445312,70.52615356445312,6727000,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,420.33677354523064,425.2201456654425,418.91597660458353,424.29803466796875,81012000
2022-02-09,70.64674273508872,70.74147862361552,70.5692351375674,70.57784271240234,5862000,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,428.32517855026134,430.82802671260504,428.1275935863995,430.50811767578125,92589900
2022-02-10,70.30223699817827,70.3539152915632,69.9319076538086,69.9319076538086,8869700,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,424.67438876665915,430.6680383540824,420.778998939607,422.77374267578125,140103700
2022-02-11,70.14724706986559,70.44006896294732,69.88888176844368,70.38839721679688,11100900,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,422.85846290665194,424.92846773085336,413.00703862428105,414.4372253417969,153214600
2022-02-14,70.08690044478243,70.15580042706026,69.91465705975182,69.9921646118164,6301600,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,413.92918667657835,415.5099240394694,409.619760664808,413.08233642578125,123006300
2022-02-15,69.9060576440763,70.00079349699716,69.82855007568578,69.84577178955078,6731200,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,417.51407522523783,419.91340763201026,416.99655245102997,419.7440490722656,88482700
2022-02-16,69.96634946917472,69.98357775517523,69.72520603049469,69.94051361083984,7142400,304.6833190917969,308.80999755859375,300.4033203125,307.7966613769531,51294300,417.7022412323989,421.5882420080019,415.8298212683436,420.2145080566406,84863600
2022-02-17,70.0180353243329,70.1816646350281,69.97497117534296,70.09554290771484,6833600,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,417.03419417418587,420.18627912524965,410.63595532705654,411.2381286621094,102259100
2022-02-18,70.19028199657505,70.23334614753911,70.11277440964005,70.21611785888672,4744400,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,411.49214366579196,412.74358216810356,406.3076988713617,408.5753173828125,132642900
2022-02-22,70.09552815962368,70.17304229736328,70.01802059254932,70.17304229736328,7058800,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,406.37352124987865,409.77022506154026,400.6997521061171,404.1905822753906,124391800
2022-02-23,70.0180245155095,70.03524623004695,69.81993865966797,69.81993865966797,7938900,276.80999755859375,278.4333190917969,253.52000427246094,254.67999267578125,95256900,407.09801689358864,407.66257403498787,396.4562253293039,397.0207824707031,132578000
2022-02-24,70.09554732590914,70.17306148484349,69.8888538531959,69.9749755859375,8883500,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,386.7365552102814,403.42847944353576,386.3790300752348,402.9956359863281,213942900
2022-02-25,69.93188256492017,70.04384668486348,69.88021086073975,70.03523254394531,5923200,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,404.2282938735101,411.97206942109483,402.5816852321868,411.88739013671875,121804500
2022-02-28,70.32808675092662,70.57783781717347,70.31085846111606,70.552001953125,6494400,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,406.50529284633944,412.3107765451423,405.25388303089113,410.8335266113281,145615000
2022-03-01,70.76678423258296,71.15494655079605,70.75815650210286,70.92205047607422,9319000,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,409.3374336179091,411.34159579885494,401.8759236906789,404.5763854980469,137785900
2022-03-02,70.61151099348379,70.65464306058102,70.05082702636719,70.05082702636719,6491500,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,406.82512147422693,413.74088149381066,406.07239780068846,412.0190124511719,117726500
2022-03-03,70.27509347040143,70.41310422264715,70.17158047044565,70.3613510131836,10349100,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,414.44664922565886,415.0488225356622,408.1707060110163,409.9678649902344,105501700
2022-03-04,70.63735730964041,70.74949142256504,70.53384434161461,70.61148071289062,8042600,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,406.2417642897953,407.76604842308336,402.6004124792588,406.636962890625,113978200
2022-03-07,70.32686044205376,70.49938214240734,70.19747081204606,70.2664794921875,6425400,285.4333190917969,288.71331787109375,268.19000244140625,268.1933288574219,72494100,406.0536235461076,406.7593128666358,394.5838174926232,394.6496887207031,137896600
2022-03-08,69.91283645840703,69.98183857225908,69.84382776352359,69.93871307373047,8565900,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,394.82845492231417,401.9700272063481,390.5943191141427,391.6575622558594,164772700
2022-03-09,69.78343622697915,69.86969379199776,69.68855093114955,69.74893188476562,5761500,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,400.02232727972273,404.13413881650297,397.8393882545467,402.158203125,116990800
2022-03-10,69.50737266539778,69.5332492636196,69.25722124754193,69.37798309326172,8261200,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,397.5571741386675,401.23617169428314,395.6000748169369,400.3423156738281,93972700
2022-03-11,69.35214003847187,69.4297698706844,69.29175908640764,69.32626342773438,7883400,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,402.82618602999435,403.4377775586542,394.74369630218587,395.2518005371094,95636300
2022-03-14,68.94670645623447,68.9553341848468,68.67067836989776,68.68792724609375,15449700,260.2033386230469,266.8999938964844,252.01333618164062,255.4566650390625,71152200,396.02340888185535,399.4671471285895,391.2247162730047,392.36322021484375,95729200
